"Time","57175.distinct"
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.6
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,1.0
2023-09-07 03:00:00,0.9
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.2
2023-09-07 03:00:00,0.2
2023-09-07 03:00:00,0.6
2023-09-07 03:00:00,0.5
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.5
2023-09-07 03:00:00,0.9
2023-09-07 03:00:00,0.6
2023-09-07 03:00:00,0.7
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.2
2023-09-07 03:00:00,0.2
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.8
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.7
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.5
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.2
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.5
2023-09-07 03:00:00,0.5
2023-09-07 03:00:00,0.5
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.5
2023-09-07 03:00:00,0.9
2023-09-07 03:00:00,0.2
2023-09-07 03:00:00,0.2
2023-09-07 03:00:00,1.0
2023-09-07 03:00:00,1.1
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.5
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.2
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,1.1
2023-09-07 03:00:00,0.8
2023-09-07 03:00:00,0.9
2023-09-07 03:00:00,0.6
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.5
2023-09-07 03:00:00,1.2
2023-09-07 03:00:00,0.6
2023-09-07 03:00:00,0.2
2023-09-07 03:00:00,0.2
2023-09-07 03:00:00,0.2
2023-09-07 03:00:00,0.6
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.8
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.5
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.9
2023-09-07 03:00:00,1.0
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.2
2023-09-07 03:00:00,1.1
2023-09-07 03:00:00,0.5
2023-09-07 03:00:00,0.5
2023-09-07 03:00:00,0.5
2023-09-07 03:00:00,1.0
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.6
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,1.1
2023-09-07 03:00:00,1.1
2023-09-07 03:00:00,0.8
2023-09-07 03:00:00,1.1
2023-09-07 03:00:00,1.0
2023-09-07 03:00:00,0.2
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.5
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.3
2023-09-14 03:00:00,0
2023-09-14 03:00:00,0.4
2023-09-14 03:00:00,0.6
2023-09-14 03:00:00,0.6
2023-09-14 03:00:00,0.7
2023-09-14 03:00:00,0.2
2023-09-14 03:00:00,0.2
2023-09-14 03:00:00,0.3
2023-09-14 03:00:00,0.4
2023-09-14 03:00:00,0.5
2023-09-14 03:00:00,0.4
2023-09-14 03:00:00,0.5
2023-09-14 03:00:00,0.3
2023-09-14 03:00:00,0.4
2023-09-14 03:00:00,0.4
2023-09-14 03:00:00,0.3
2023-09-14 03:00:00,0.2
2023-09-14 03:00:00,0.7
2023-09-14 03:00:00,0.8
2023-09-14 03:00:00,1.0
2023-09-14 03:00:00,0.6
2023-09-14 03:00:00,0.5
2023-09-14 03:00:00,0.4
2023-09-14 03:00:00,0.9
2023-09-14 03:00:00,0.7
2023-09-14 03:00:00,0.5
2023-09-14 03:00:00,0.9
2023-09-14 03:00:00,0.9
2023-09-14 03:00:00,0.9
2023-09-14 03:00:00,0.2
2023-09-14 03:00:00,0.2
2023-09-14 03:00:00,0.7
2023-09-14 03:00:00,0.5
2023-09-14 03:00:00,0.5
2023-09-14 03:00:00,0.9
2023-09-14 03:00:00,0.4
2023-09-14 03:00:00,0.4
2023-09-14 03:00:00,0.3
2023-09-14 03:00:00,0.2
2023-09-14 03:00:00,0.3
2023-09-14 03:00:00,0.5
2023-09-14 03:00:00,0.6
2023-09-14 03:00:00,0.6
2023-09-14 03:00:00,0.9
2023-09-14 03:00:00,0.8
2023-09-14 03:00:00,1.1
2023-09-14 03:00:00,0.6
2023-09-14 03:00:00,0.2
2023-09-14 03:00:00,0.4
2023-09-14 03:00:00,0.4
2023-09-14 03:00:00,0.6
2023-09-14 03:00:00,0.5
2023-09-14 03:00:00,0.4
2023-09-14 03:00:00,0.3
2023-09-14 03:00:00,0.5
2023-09-14 03:00:00,0.2
2023-09-14 03:00:00,0.3
2023-09-14 03:00:00,0.6
2023-09-14 03:00:00,0.9
2023-09-14 03:00:00,0.7
2023-09-14 03:00:00,0.2
2023-09-14 03:00:00,0.6
2023-09-14 03:00:00,0.4
2023-09-14 03:00:00,0.5
2023-09-14 03:00:00,0.5
2023-09-14 03:00:00,0.9
2023-09-14 03:00:00,0.5
2023-09-14 03:00:00,0.4
2023-09-14 03:00:00,0.5
2023-09-14 03:00:00,0.5
2023-09-14 03:00:00,0.3
2023-09-14 03:00:00,0.3
2023-09-14 03:00:00,0.5
2023-09-14 03:00:00,0.5
2023-09-14 03:00:00,0.6
2023-09-14 03:00:00,0.5
2023-09-14 03:00:00,1.0
2023-09-14 03:00:00,0.6
2023-09-14 03:00:00,0.7
2023-09-14 03:00:00,0.7
2023-09-14 03:00:00,0.2
2023-09-14 03:00:00,0.3
2023-09-14 03:00:00,0.2
2023-09-14 03:00:00,0.3
2023-09-14 03:00:00,0.5
2023-09-14 03:00:00,0.4
2023-09-14 03:00:00,0.5
2023-09-14 03:00:00,0.5
2023-09-14 03:00:00,0.3
2023-09-14 03:00:00,0.2
2023-09-14 03:00:00,0.3
2023-09-14 03:00:00,0.9
2023-09-14 03:00:00,0.6
2023-09-14 03:00:00,0.9
2023-09-14 03:00:00,0.5
2023-09-14 03:00:00,0.5
2023-09-14 03:00:00,0.2
2023-09-14 03:00:00,0.2
2023-09-14 03:00:00,0.5
2023-09-14 03:00:00,0.3
2023-09-14 03:00:00,0.3
2023-09-14 03:00:00,0.2
2023-09-14 03:00:00,0.2
2023-09-14 03:00:00,0.3
2023-09-14 03:00:00,0.3
2023-09-14 03:00:00,0.3
2023-09-14 03:00:00,0.3
2023-09-14 03:00:00,0.3
2023-09-14 03:00:00,0.3
2023-09-14 03:00:00,0.6
2023-09-14 03:00:00,0.6
2023-09-14 03:00:00,0.4
2023-09-14 03:00:00,0.2
2023-09-14 03:00:00,0.1
2023-09-14 03:00:00,0.1
2023-09-14 03:00:00,0.4
2023-09-14 03:00:00,0.4
2023-09-14 03:00:00,0.1
2023-09-14 03:00:00,0.3
2023-09-14 03:00:00,0.2
2023-09-14 03:00:00,0.3
2023-09-21 03:00:00,0
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.1
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.1
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.4
2023-09-21 03:00:00,0.5
2023-09-21 03:00:00,0.4
2023-09-21 03:00:00,0.1
2023-09-21 03:00:00,0.1
2023-09-21 03:00:00,0.1
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.1
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.3
2023-09-21 03:00:00,0.5
2023-09-21 03:00:00,0.3
2023-09-21 03:00:00,0.1
2023-09-21 03:00:00,0.1
2023-09-21 03:00:00,0.1
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.1
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.1
2023-09-21 03:00:00,0.5
2023-09-21 03:00:00,0.4
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.1
2023-09-21 03:00:00,0.3
2023-09-21 03:00:00,0.1
2023-09-21 03:00:00,0.1
2023-09-21 03:00:00,0.3
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.1
2023-09-21 03:00:00,0.1
2023-09-21 03:00:00,0.1
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.3
2023-09-21 03:00:00,0.5
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.1
2023-09-21 03:00:00,0.1
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.1
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.1
2023-09-21 03:00:00,0.1
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.1
2023-09-21 03:00:00,0.3
2023-09-21 03:00:00,0.4
2023-09-21 03:00:00,0.5
2023-09-21 03:00:00,0.1
2023-09-21 03:00:00,0.6
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.2
2023-09-21 03:00:00,0.3
2023-09-21 03:00:00,0.1
2023-09-21 03:00:00,0.3
2023-09-21 03:00:00,0.7
2023-09-21 03:00:00,0.5
2023-09-28 03:00:00,0
2023-09-28 03:00:00,0.4
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.3
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.1
2023-09-28 03:00:00,0.1
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.1
2023-09-28 03:00:00,0.6
2023-09-28 03:00:00,0.6
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.3
2023-09-28 03:00:00,0.3
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.6
2023-09-28 03:00:00,0.1
2023-09-28 03:00:00,0.1
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.1
2023-09-28 03:00:00,0.1
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.5
2023-09-28 03:00:00,0.1
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.1
2023-09-28 03:00:00,0.1
2023-09-28 03:00:00,0.1
2023-09-28 03:00:00,0.1
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.3
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.1
2023-09-28 03:00:00,0.4
2023-09-28 03:00:00,0.1
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.1
2023-09-28 03:00:00,0.1
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.7
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.1
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.1
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.0
2023-09-28 03:00:00,0.7
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.1
2023-09-28 03:00:00,0.1
2023-09-28 03:00:00,0.3
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.1
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.3
2023-09-28 03:00:00,0.2
2023-09-28 03:00:00,0.2
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.3
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.3
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.4
2023-10-05 03:00:00,0.5
2023-10-05 03:00:00,0.7
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.6
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.3
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.3
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.4
2023-10-05 03:00:00,0.6
2023-10-05 03:00:00,0.6
2023-10-05 03:00:00,0.4
2023-10-05 03:00:00,0.4
2023-10-05 03:00:00,0.5
2023-10-05 03:00:00,0.5
2023-10-05 03:00:00,0.4
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.5
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.4
2023-10-05 03:00:00,0.3
2023-10-05 03:00:00,0.5
2023-10-05 03:00:00,0.3
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.5
2023-10-05 03:00:00,0.4
2023-10-05 03:00:00,0.4
2023-10-05 03:00:00,0.5
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.3
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.3
2023-10-05 03:00:00,0.3
2023-10-05 03:00:00,0.3
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.0
2023-10-05 03:00:00,0.6
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.3
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.6
2023-10-05 03:00:00,0.3
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.3
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.3
2023-10-05 03:00:00,0.4
2023-10-05 03:00:00,0.4
2023-10-05 03:00:00,0.1
2023-10-05 03:00:00,0.2
2023-10-05 03:00:00,0.1
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.3
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.1
2023-10-12 03:00:00,0
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.1
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.6
2023-10-12 03:00:00,0.5
2023-10-12 03:00:00,0.4
2023-10-12 03:00:00,0.4
2023-10-12 03:00:00,0.1
2023-10-12 03:00:00,0.1
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.1
2023-10-12 03:00:00,0.1
2023-10-12 03:00:00,0.1
2023-10-12 03:00:00,0.1
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.1
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.7
2023-10-12 03:00:00,0.4
2023-10-12 03:00:00,0.1
2023-10-12 03:00:00,0.3
2023-10-12 03:00:00,0.3
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.1
2023-10-12 03:00:00,0.3
2023-10-12 03:00:00,0.3
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.3
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.4
2023-10-12 03:00:00,0.4
2023-10-12 03:00:00,0.4
2023-10-12 03:00:00,0.4
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.1
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.3
2023-10-12 03:00:00,0.1
2023-10-12 03:00:00,0.1
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.1
2023-10-12 03:00:00,0.6
2023-10-12 03:00:00,0.5
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.1
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.3
2023-10-12 03:00:00,0.1
2023-10-12 03:00:00,0.1
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.3
2023-10-12 03:00:00,0.3
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.5
2023-10-12 03:00:00,0.4
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.1
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.3
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.3
2023-10-12 03:00:00,0.3
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.3
2023-10-12 03:00:00,0.3
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.1
2023-10-12 03:00:00,0.1
2023-10-12 03:00:00,0.1
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.3
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.3
2023-10-12 03:00:00,0.3
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.2
2023-10-12 03:00:00,0.1
2023-10-12 03:00:00,0.1
2023-10-12 03:00:00,0.1
2023-10-12 03:00:00,0.3
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0
2023-10-19 03:00:00,0.4
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.1
2023-10-19 03:00:00,0.1
2023-10-19 03:00:00,0.1
2023-10-19 03:00:00,0.1
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.4
2023-10-19 03:00:00,0.1
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.3
2023-10-19 03:00:00,0.3
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.6
2023-10-19 03:00:00,0.7
2023-10-19 03:00:00,0.3
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.1
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.3
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.1
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.1
2023-10-19 03:00:00,0.1
2023-10-19 03:00:00,0.3
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.1
2023-10-19 03:00:00,0.1
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.3
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.1
2023-10-19 03:00:00,0.5
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.3
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.1
2023-10-19 03:00:00,0.1
2023-10-19 03:00:00,0.3
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.3
2023-10-19 03:00:00,0.4
2023-10-19 03:00:00,0.3
2023-10-19 03:00:00,0.3
2023-10-19 03:00:00,0.3
2023-10-19 03:00:00,0.1
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.3
2023-10-19 03:00:00,0.1
2023-10-19 03:00:00,0.5
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.1
2023-10-19 03:00:00,0.1
2023-10-19 03:00:00,0.3
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.3
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.5
2023-10-19 03:00:00,0.5
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.3
2023-10-19 03:00:00,0.3
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.6
2023-10-19 03:00:00,0.3
2023-10-19 03:00:00,0.2
2023-10-19 03:00:00,0.3
2023-10-26 03:00:00,0.1
2023-10-26 03:00:00,0
2023-10-26 03:00:00,0.4
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.3
2023-10-26 03:00:00,0.3
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.3
2023-10-26 03:00:00,0.3
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.3
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.1
2023-10-26 03:00:00,0.5
2023-10-26 03:00:00,0.4
2023-10-26 03:00:00,0.1
2023-10-26 03:00:00,0.4
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.3
2023-10-26 03:00:00,0.3
2023-10-26 03:00:00,0.3
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.1
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.3
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.1
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.3
2023-10-26 03:00:00,0.3
2023-10-26 03:00:00,0.3
2023-10-26 03:00:00,0.3
2023-10-26 03:00:00,0.1
2023-10-26 03:00:00,0.1
2023-10-26 03:00:00,0.1
2023-10-26 03:00:00,0.1
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.1
2023-10-26 03:00:00,0.1
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.3
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.4
2023-10-26 03:00:00,0.1
2023-10-26 03:00:00,0.1
2023-10-26 03:00:00,0.1
2023-10-26 03:00:00,0.3
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.2
2023-10-26 03:00:00,0.1
2023-10-26 03:00:00,0.1
