"Time","57175.distinct"
2023-12-07 03:00:00,0.1 A
2023-12-07 03:00:00,0.1 A
2023-12-07 03:00:00,0.1 A
2023-12-07 03:00:00,0.1 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.0 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.1 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.1 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.1 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.1 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.1 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.1 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.1 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.1 A
2023-12-14 03:00:00,0 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.1 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.1 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.1 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.1 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.1 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.1 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.1 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.1 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.1 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.3 A
2023-12-14 03:00:00,0.2 A
2023-12-14 03:00:00,0.2 A
2023-12-21 03:00:00,0 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.1 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.1 A
2023-12-21 03:00:00,0.1 A
2023-12-21 03:00:00,0.1 A
2023-12-21 03:00:00,0.1 A
2023-12-21 03:00:00,0.1 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.1 A
2023-12-21 03:00:00,0.1 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.1 A
2023-12-21 03:00:00,0.1 A
2023-12-21 03:00:00,0.1 A
2023-12-21 03:00:00,0.1 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.1 A
2023-12-21 03:00:00,0.1 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.1 A
2023-12-21 03:00:00,0.1 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.1 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.1 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.1 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.1 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.1 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.1 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.1 A
2023-12-21 03:00:00,0.1 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.1 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.1 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.2 A
2023-12-21 03:00:00,0.3 A
2023-12-21 03:00:00,0.2 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.3 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.1 A
2023-12-28 03:00:00,0.3 A
2023-12-28 03:00:00,0.3 A
2023-12-28 03:00:00,0 A
2023-12-28 03:00:00,0.3 A
2023-12-28 03:00:00,0.3 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.1 A
2023-12-28 03:00:00,0.3 A
2023-12-28 03:00:00,0.3 A
2023-12-28 03:00:00,0.3 A
2023-12-28 03:00:00,0.3 A
2023-12-28 03:00:00,0.3 A
2023-12-28 03:00:00,0.3 A
2023-12-28 03:00:00,0.3 A
2023-12-28 03:00:00,0.3 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.3 A
2023-12-28 03:00:00,0.3 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.3 A
2023-12-28 03:00:00,0.3 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.3 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.1 A
2023-12-28 03:00:00,0.1 A
2023-12-28 03:00:00,0.1 A
2023-12-28 03:00:00,0.1 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.3 A
2023-12-28 03:00:00,0.1 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.3 A
2023-12-28 03:00:00,0.1 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.1 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.3 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.1 A
2023-12-28 03:00:00,0.1 A
2023-12-28 03:00:00,0.1 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.1 A
2023-12-28 03:00:00,0.1 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.1 A
2023-12-28 03:00:00,0.1 A
2023-12-28 03:00:00,0.3 A
2023-12-28 03:00:00,0.3 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.1 A
2023-12-28 03:00:00,0.1 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.3 A
2023-12-28 03:00:00,0.3 A
2023-12-28 03:00:00,0.1 A
2023-12-28 03:00:00,0.1 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.1 A
2023-12-28 03:00:00,0.2 A
2023-12-28 03:00:00,0.1 A
2023-12-28 03:00:00,0.1 A
2023-12-28 03:00:00,0.1 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.1 A
2024-01-04 03:00:00,0 A
2024-01-04 03:00:00,0.3 A
2024-01-04 03:00:00,0.3 A
2024-01-04 03:00:00,0.3 A
2024-01-04 03:00:00,0.3 A
2024-01-04 03:00:00,0.3 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.1 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.1 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.3 A
2024-01-04 03:00:00,0.3 A
2024-01-04 03:00:00,0.1 A
2024-01-04 03:00:00,0.0 A
2024-01-04 03:00:00,0.3 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.1 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.3 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.1 A
2024-01-04 03:00:00,0.1 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.1 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.1 A
2024-01-04 03:00:00,0.1 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.3 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.1 A
2024-01-04 03:00:00,0.1 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.1 A
2024-01-04 03:00:00,0.1 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.3 A
2024-01-04 03:00:00,0.3 A
2024-01-04 03:00:00,0.3 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.3 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.1 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.3 A
2024-01-04 03:00:00,0.3 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.1 A
2024-01-04 03:00:00,0.1 A
2024-01-04 03:00:00,0.3 A
2024-01-04 03:00:00,0.3 A
2024-01-04 03:00:00,0.3 A
2024-01-04 03:00:00,0.3 A
2024-01-04 03:00:00,0.1 A
2024-01-04 03:00:00,0.2 A
2024-01-04 03:00:00,0.3 A
2024-01-04 03:00:00,0.2 A
2024-01-11 03:00:00,0.1 A
2024-01-11 03:00:00,0 A
2024-01-11 03:00:00,0.3 A
2024-01-11 03:00:00,0.3 A
2024-01-11 03:00:00,0.3 A
2024-01-11 03:00:00,0.3 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.3 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.1 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.3 A
2024-01-11 03:00:00,0.3 A
2024-01-11 03:00:00,0.3 A
2024-01-11 03:00:00,0.3 A
2024-01-11 03:00:00,0.3 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.3 A
2024-01-11 03:00:00,0.1 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.3 A
2024-01-11 03:00:00,0.1 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.1 A
2024-01-11 03:00:00,0.1 A
2024-01-11 03:00:00,0.1 A
2024-01-11 03:00:00,0.1 A
2024-01-11 03:00:00,0.3 A
2024-01-11 03:00:00,0.3 A
2024-01-11 03:00:00,0.3 A
2024-01-11 03:00:00,0.3 A
2024-01-11 03:00:00,0.1 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.1 A
2024-01-11 03:00:00,0.1 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.1 A
2024-01-11 03:00:00,0.3 A
2024-01-11 03:00:00,0.3 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.0 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.1 A
2024-01-11 03:00:00,0.1 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.3 A
2024-01-11 03:00:00,0.3 A
2024-01-11 03:00:00,0.3 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.1 A
2024-01-11 03:00:00,0.1 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.3 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.1 A
2024-01-11 03:00:00,0.1 A
2024-01-11 03:00:00,0.3 A
2024-01-11 03:00:00,0.1 A
2024-01-11 03:00:00,0.1 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.2 A
2024-01-11 03:00:00,0.2 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.3 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0 A
2024-01-18 03:00:00,0.1 A
2024-01-18 03:00:00,0.1 A
2024-01-18 03:00:00,0.3 A
2024-01-18 03:00:00,0.3 A
2024-01-18 03:00:00,0.1 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.4 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.1 A
2024-01-18 03:00:00,0.1 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.1 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.3 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.3 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.1 A
2024-01-18 03:00:00,0.1 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.1 A
2024-01-18 03:00:00,0.3 A
2024-01-18 03:00:00,0.1 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.1 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.1 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.3 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.1 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.1 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.3 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.3 A
2024-01-18 03:00:00,0.1 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.1 A
2024-01-18 03:00:00,0.3 A
2024-01-18 03:00:00,0.3 A
2024-01-18 03:00:00,0.3 A
2024-01-18 03:00:00,0.3 A
2024-01-18 03:00:00,0.3 A
2024-01-18 03:00:00,0.3 A
2024-01-18 03:00:00,0.1 A
2024-01-18 03:00:00,0.1 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.1 A
2024-01-18 03:00:00,0.3 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.2 A
2024-01-18 03:00:00,0.3 A
2024-01-18 03:00:00,0.3 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.1 A
2024-01-25 03:00:00,0.1 A
2024-01-25 03:00:00,0.1 A
2024-01-25 03:00:00,0 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.3 A
2024-01-25 03:00:00,0.3 A
2024-01-25 03:00:00,0.3 A
2024-01-25 03:00:00,0.3 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.1 A
2024-01-25 03:00:00,0.1 A
2024-01-25 03:00:00,0.3 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.1 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.3 A
2024-01-25 03:00:00,0.0 A
2024-01-25 03:00:00,0.1 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.1 A
2024-01-25 03:00:00,0.1 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.3 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.1 A
2024-01-25 03:00:00,0.3 A
2024-01-25 03:00:00,0.3 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.1 A
2024-01-25 03:00:00,0.1 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.1 A
2024-01-25 03:00:00,0.3 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.1 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.1 A
2024-01-25 03:00:00,0.1 A
2024-01-25 03:00:00,0.1 A
2024-01-25 03:00:00,0.3 A
2024-01-25 03:00:00,0.1 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.3 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.3 A
2024-01-25 03:00:00,0.3 A
2024-01-25 03:00:00,0.3 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.1 A
2024-01-25 03:00:00,0.3 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.1 A
2024-01-25 03:00:00,0.2 A
2024-01-25 03:00:00,0.1 A
2024-01-25 03:00:00,0.2 A
2024-02-01 03:00:00,0 A
2024-02-01 03:00:00,0.2 A
2024-02-01 03:00:00,0.2 A
2024-02-01 03:00:00,0.1 A
2024-02-01 03:00:00,0.3 A
2024-02-01 03:00:00,0.3 A
2024-02-01 03:00:00,0.2 A
2024-02-01 03:00:00,0.2 A
2024-02-01 03:00:00,0.3 A
2024-02-01 03:00:00,0.1 A
2024-02-01 03:00:00,0.1 A
2024-02-01 03:00:00,0.1 A
2024-02-01 03:00:00,0.2 A
2024-02-01 03:00:00,0.1 A
2024-02-01 03:00:00,0.2 A
2024-02-01 03:00:00,0.2 A
2024-02-01 03:00:00,0.4 A
2024-02-01 03:00:00,0.1 A
2024-02-01 03:00:00,0.2 A
2024-02-01 03:00:00,0.2 A
2024-02-01 03:00:00,0.1 A
2024-02-01 03:00:00,0.2 A
2024-02-01 03:00:00,0.3 A
2024-02-01 03:00:00,0.3 A
2024-02-01 03:00:00,0.2 A
2024-02-01 03:00:00,0.1 A
2024-02-01 03:00:00,0.0 A

